Date,FOODS_1_018_CA_3_evaluation,FOODS_1_021_CA_3_evaluation,FOODS_1_023_CA_3_evaluation,FOODS_1_046_CA_3_evaluation,FOODS_1_082_CA_3_evaluation,FOODS_1_085_CA_3_evaluation,FOODS_1_087_CA_3_evaluation,FOODS_1_099_CA_3_evaluation,FOODS_1_139_CA_3_evaluation,FOODS_1_161_CA_3_evaluation,FOODS_1_170_CA_3_evaluation,FOODS_1_208_CA_3_evaluation,FOODS_1_218_CA_3_evaluation,FOODS_2_013_CA_3_evaluation,FOODS_2_016_CA_3_evaluation,FOODS_2_019_CA_3_evaluation,FOODS_2_030_CA_3_evaluation,FOODS_2_181_CA_3_evaluation,FOODS_2_197_CA_3_evaluation,FOODS_2_233_CA_3_evaluation,FOODS_2_293_CA_3_evaluation,FOODS_2_325_CA_3_evaluation,FOODS_2_347_CA_3_evaluation,FOODS_2_357_CA_3_evaluation,FOODS_3_023_CA_3_evaluation,FOODS_3_064_CA_3_evaluation,FOODS_3_080_CA_3_evaluation,FOODS_3_082_CA_3_evaluation,FOODS_3_099_CA_3_evaluation,FOODS_3_100_CA_3_evaluation,FOODS_3_107_CA_3_evaluation,FOODS_3_113_CA_3_evaluation,FOODS_3_121_CA_3_evaluation,FOODS_3_127_CA_3_evaluation,FOODS_3_144_CA_3_evaluation,FOODS_3_156_CA_3_evaluation,FOODS_3_202_CA_3_evaluation,FOODS_3_203_CA_3_evaluation,FOODS_3_217_CA_3_evaluation,FOODS_3_226_CA_3_evaluation,FOODS_3_228_CA_3_evaluation,FOODS_3_230_CA_3_evaluation,FOODS_3_232_CA_3_evaluation,FOODS_3_239_CA_3_evaluation,FOODS_3_250_CA_3_evaluation,FOODS_3_252_CA_3_evaluation,FOODS_3_258_CA_3_evaluation,FOODS_3_259_CA_3_evaluation,FOODS_3_265_CA_3_evaluation,FOODS_3_280_CA_3_evaluation,FOODS_3_300_CA_3_evaluation,FOODS_3_304_CA_3_evaluation,FOODS_3_313_CA_3_evaluation,FOODS_3_335_CA_3_evaluation,FOODS_3_349_CA_3_evaluation,FOODS_3_369_CA_3_evaluation,FOODS_3_377_CA_3_evaluation,FOODS_3_389_CA_3_evaluation,FOODS_3_400_CA_3_evaluation,FOODS_3_407_CA_3_evaluation,FOODS_3_428_CA_3_evaluation,FOODS_3_450_CA_3_evaluation,FOODS_3_458_CA_3_evaluation,FOODS_3_473_CA_3_evaluation,FOODS_3_477_CA_3_evaluation,FOODS_3_481_CA_3_evaluation,FOODS_3_508_CA_3_evaluation,FOODS_3_513_CA_3_evaluation,FOODS_3_530_CA_3_evaluation,FOODS_3_555_CA_3_evaluation,FOODS_3_559_CA_3_evaluation,FOODS_3_562_CA_3_evaluation,FOODS_3_570_CA_3_evaluation,FOODS_3_585_CA_3_evaluation,FOODS_3_586_CA_3_evaluation,FOODS_3_587_CA_3_evaluation,FOODS_3_610_CA_3_evaluation,FOODS_3_632_CA_3_evaluation,FOODS_3_648_CA_3_evaluation,FOODS_3_652_CA_3_evaluation,FOODS_3_654_CA_3_evaluation,FOODS_3_655_CA_3_evaluation,FOODS_3_668_CA_3_evaluation,FOODS_3_674_CA_3_evaluation,FOODS_3_679_CA_3_evaluation,FOODS_3_694_CA_3_evaluation,FOODS_3_697_CA_3_evaluation,FOODS_3_702_CA_3_evaluation,FOODS_3_704_CA_3_evaluation,FOODS_3_712_CA_3_evaluation,FOODS_3_714_CA_3_evaluation,FOODS_3_721_CA_3_evaluation,FOODS_3_741_CA_3_evaluation,FOODS_3_752_CA_3_evaluation,FOODS_3_756_CA_3_evaluation,FOODS_3_765_CA_3_evaluation,FOODS_3_775_CA_3_evaluation,FOODS_3_792_CA_3_evaluation,FOODS_3_819_CA_3_evaluation,FOODS_3_820_CA_3_evaluation
2015/05/29,0.6859999999999999,0.6859999999999999,3.836,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.836,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.836,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/05/30,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/05/31,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/01,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/02,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/03,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/04,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/05,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,3.206,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/06,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/07,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/08,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/09,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/10,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/11,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/12,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,3.206,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/13,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/14,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/15,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/16,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/17,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/18,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
2015/06/19,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,0.6859999999999999,0.6859999999999999,0.6859999999999999,3.8919999999999995,1.3719999999999999,0.6859999999999999,1.4,0.875,2.3379999999999996,3.136,1.4,2.3379999999999996,3.136,2.9539999999999997,0.875,1.4,1.4,2.786,0.826,1.176,1.386,1.75,2.786,1.736,0.8959999999999999,2.086,2.646,1.386,2.786,2.0999999999999996,3.136,2.086,1.176,1.176,2.646,2.0999999999999996,1.386,2.786,1.1059999999999999,1.204,1.204,2.786,2.996,2.786,3.136,1.379,1.736,1.176,2.786,1.176,1.176,2.086,2.086,1.386,2.0999999999999996,1.386,2.786,1.176,2.7159999999999997,0.7,3.136,1.176,1.176,2.086,3.486,1.204,2.786,1.176,1.736,1.386,2.786,0.7,2.786,1.176,1.386,1.176,2.086,2.7159999999999997,1.176,2.0999999999999996,2.086,2.0999999999999996,2.786,1.1059999999999999,1.386,0.945,0.13999999999999999,1.75,2.086,2.646,0.7,1.386,1.386
