Date,FOODS_1_018_CA_3_evaluation,FOODS_1_021_CA_3_evaluation,FOODS_1_023_CA_3_evaluation,FOODS_1_046_CA_3_evaluation,FOODS_1_082_CA_3_evaluation,FOODS_1_085_CA_3_evaluation,FOODS_1_087_CA_3_evaluation,FOODS_1_099_CA_3_evaluation,FOODS_1_139_CA_3_evaluation,FOODS_1_161_CA_3_evaluation,FOODS_1_170_CA_3_evaluation,FOODS_1_208_CA_3_evaluation,FOODS_1_218_CA_3_evaluation,FOODS_2_013_CA_3_evaluation,FOODS_2_016_CA_3_evaluation,FOODS_2_019_CA_3_evaluation,FOODS_2_030_CA_3_evaluation,FOODS_2_181_CA_3_evaluation,FOODS_2_197_CA_3_evaluation,FOODS_2_233_CA_3_evaluation,FOODS_2_293_CA_3_evaluation,FOODS_2_325_CA_3_evaluation,FOODS_2_347_CA_3_evaluation,FOODS_2_357_CA_3_evaluation,FOODS_3_023_CA_3_evaluation,FOODS_3_064_CA_3_evaluation,FOODS_3_080_CA_3_evaluation,FOODS_3_082_CA_3_evaluation,FOODS_3_099_CA_3_evaluation,FOODS_3_100_CA_3_evaluation,FOODS_3_107_CA_3_evaluation,FOODS_3_113_CA_3_evaluation,FOODS_3_121_CA_3_evaluation,FOODS_3_127_CA_3_evaluation,FOODS_3_144_CA_3_evaluation,FOODS_3_156_CA_3_evaluation,FOODS_3_202_CA_3_evaluation,FOODS_3_203_CA_3_evaluation,FOODS_3_217_CA_3_evaluation,FOODS_3_226_CA_3_evaluation,FOODS_3_228_CA_3_evaluation,FOODS_3_230_CA_3_evaluation,FOODS_3_232_CA_3_evaluation,FOODS_3_239_CA_3_evaluation,FOODS_3_250_CA_3_evaluation,FOODS_3_252_CA_3_evaluation,FOODS_3_258_CA_3_evaluation,FOODS_3_259_CA_3_evaluation,FOODS_3_265_CA_3_evaluation,FOODS_3_280_CA_3_evaluation,FOODS_3_300_CA_3_evaluation,FOODS_3_304_CA_3_evaluation,FOODS_3_313_CA_3_evaluation,FOODS_3_335_CA_3_evaluation,FOODS_3_349_CA_3_evaluation,FOODS_3_369_CA_3_evaluation,FOODS_3_377_CA_3_evaluation,FOODS_3_389_CA_3_evaluation,FOODS_3_400_CA_3_evaluation,FOODS_3_407_CA_3_evaluation,FOODS_3_428_CA_3_evaluation,FOODS_3_450_CA_3_evaluation,FOODS_3_458_CA_3_evaluation,FOODS_3_473_CA_3_evaluation,FOODS_3_477_CA_3_evaluation,FOODS_3_481_CA_3_evaluation,FOODS_3_508_CA_3_evaluation,FOODS_3_513_CA_3_evaluation,FOODS_3_530_CA_3_evaluation,FOODS_3_555_CA_3_evaluation,FOODS_3_559_CA_3_evaluation,FOODS_3_562_CA_3_evaluation,FOODS_3_570_CA_3_evaluation,FOODS_3_585_CA_3_evaluation,FOODS_3_586_CA_3_evaluation,FOODS_3_587_CA_3_evaluation,FOODS_3_610_CA_3_evaluation,FOODS_3_632_CA_3_evaluation,FOODS_3_648_CA_3_evaluation,FOODS_3_652_CA_3_evaluation,FOODS_3_654_CA_3_evaluation,FOODS_3_655_CA_3_evaluation,FOODS_3_668_CA_3_evaluation,FOODS_3_674_CA_3_evaluation,FOODS_3_679_CA_3_evaluation,FOODS_3_694_CA_3_evaluation,FOODS_3_697_CA_3_evaluation,FOODS_3_702_CA_3_evaluation,FOODS_3_704_CA_3_evaluation,FOODS_3_712_CA_3_evaluation,FOODS_3_714_CA_3_evaluation,FOODS_3_721_CA_3_evaluation,FOODS_3_741_CA_3_evaluation,FOODS_3_752_CA_3_evaluation,FOODS_3_756_CA_3_evaluation,FOODS_3_765_CA_3_evaluation,FOODS_3_775_CA_3_evaluation,FOODS_3_792_CA_3_evaluation,FOODS_3_819_CA_3_evaluation,FOODS_3_820_CA_3_evaluation
2015-11-14,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.5516072,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-15,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-16,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-17,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-18,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-19,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-20,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-21,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-22,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-23,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-24,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-25,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-26,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-27,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,0.802388,0.802388,0.802388,5.018736,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-28,0.802388,0.802388,5.0315768,0.802388,0.802388,0.802388,5.0315768,0.802388,0.802388,0.802388,5.031576799999999,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-29,0.802388,0.802388,5.033673599999999,0.802388,0.802388,0.802388,5.033673599999999,0.802388,0.802388,0.802388,5.033673599999999,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.460118,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-11-30,0.802388,0.802388,5.0357704,0.802388,0.802388,0.802388,5.0357704,0.802388,0.802388,0.802388,5.0357704,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.4863280000000003,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-12-01,0.802388,0.802388,5.037867199999999,0.802388,0.802388,0.802388,5.037867199999999,0.802388,0.802388,0.802388,5.0378672,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.512538,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
2015-12-02,0.802388,0.802388,5.0399639999999994,0.802388,0.802388,0.802388,5.0399639999999994,0.802388,0.802388,0.802388,5.0399639999999994,1.7045759999999999,0.802388,1.7414,1.0509499999999998,3.048652,4.024488000000001,1.7414,3.048652,4.024488000000001,3.785132,1.0509499999999998,1.7414,1.7414,3.564188,0.9865079999999999,1.4468079999999999,1.722988,2.2016999999999998,3.564188,2.183288,1.078568,2.643588,3.3800679999999996,1.722988,3.564188,4.116548,4.024488000000001,2.5387479999999996,1.4468079999999999,1.4468079999999999,3.3800679999999996,2.6620000000000004,1.722988,3.564188,1.354748,1.483632,1.483632,3.564188,3.8403680000000002,3.564188,4.024488000000001,1.713782,2.183288,1.4468079999999999,3.564188,1.4468079999999999,1.4468079999999999,2.643588,2.643588,1.722988,2.6620000000000004,1.722988,3.564188,1.4468079999999999,3.472128,0.8208,4.024488000000001,1.4468079999999999,1.4468079999999999,2.643588,4.484788,1.483632,3.564188,1.4468079999999999,2.183288,1.722988,3.564188,0.8208,3.564188,1.4468079999999999,1.722988,1.4468079999999999,2.643588,3.472128,1.4468079999999999,2.6620000000000004,2.643588,4.116548,3.564188,1.354748,1.722988,1.14301,0.08432,2.2016999999999998,2.643588,3.3800679999999996,0.8208,1.722988,1.722988
